0 0.00377701 0.00754108 0.0112791 0.0149773 0.0186215 0.0221964 0.0256852 0.0290695 0.0323286 0.0354389 0.038373 0.0410987 0.043577 0.0457606 0.0475901 0.0489899 0.0498605 0.0500671 0.0494203 0.0476416 0.0442982 0.0386823 0.0297277 0.0165388 9.62293e-09 -0.0165387 -0.0297277 -0.0386823 -0.0442982 -0.0476416 -0.0494203 -0.0500671 -0.0498605 -0.0489899 -0.0475901 -0.0457606 -0.043577 -0.0410987 -0.038373 -0.0354389 -0.0323286 -0.0290695 -0.0256852 -0.0221964 -0.0186215 -0.0149773 -0.0112791 -0.00754108 -0.00377701 -4.22353e-09 0.003777 0.00754107 0.011279 0.0149773 0.0186215 0.0221964 0.0256852 0.0290695 0.0323286 0.0354389 0.038373 0.0410987 0.043577 0.0457606 0.0475901 0.0489899 0.0498605 0.0500671 0.0494203 0.0476416 0.0442982 0.0386823 0.0297277 0.0165388 2.88688e-08 -0.0165387 -0.0297277 -0.0386823 -0.0442982 -0.0476416 -0.0494203 -0.0500671 -0.0498605 -0.04899 -0.0475901 -0.0457606 -0.043577 -0.0410987 -0.038373 -0.0354389 -0.0323286 -0.0290695 -0.0256852 -0.0221964 -0.0186215 -0.0149773 -0.0112791 -0.00754108 -0.00377701 -1.4044e-08 
0 0.00376284 0.00751294 0.0112373 0.0149226 0.0185547 0.0221184 0.0255973 0.0289734 0.0322261 0.0353323 0.0382649 0.0409921 0.0434757 0.0456689 0.0475133 0.0489341 0.049833 0.0500769 0.0494782 0.0477602 0.0444902 0.0389515 0.0300351 0.0167627 9.76623e-09 -0.0167626 -0.0300351 -0.0389515 -0.0444902 -0.0477602 -0.0494782 -0.0500769 -0.049833 -0.0489341 -0.0475133 -0.0456689 -0.0434757 -0.0409921 -0.0382649 -0.0353323 -0.0322261 -0.0289734 -0.0255973 -0.0221184 -0.0185547 -0.0149226 -0.0112373 -0.00751295 -0.00376285 -4.20767e-09 0.00376284 0.00751294 0.0112373 0.0149226 0.0185547 0.0221184 0.0255973 0.0289734 0.0322261 0.0353323 0.0382649 0.0409921 0.0434757 0.0456689 0.0475133 0.0489341 0.049833 0.0500769 0.0494782 0.0477602 0.0444902 0.0389516 0.0300351 0.0167627 2.92987e-08 -0.0167626 -0.0300351 -0.0389515 -0.0444902 -0.0477602 -0.0494782 -0.0500769 -0.049833 -0.0489341 -0.0475133 -0.0456689 -0.0434757 -0.0409921 -0.0382649 -0.0353323 -0.0322261 -0.0289734 -0.0255973 -0.0221184 -0.0185547 -0.0149226 -0.0112373 -0.00751295 -0.00376285 -1.4044e-08 
0 0.00374878 0.00748502 0.0111959 0.0148683 0.0184883 0.0220409 0.02551 0.0288778 0.0321241 0.0352261 0.0381571 0.0408857 0.0433743 0.0455769 0.0474357 0.0488771 0.0498039 0.0500847 0.0495336 0.0478759 0.0446798 0.0392204 0.0303458 0.0169912 9.91308e-09 -0.0169912 -0.0303458 -0.0392204 -0.0446798 -0.0478759 -0.0495336 -0.0500847 -0.0498039 -0.0488771 -0.0474357 -0.0455769 -0.0433743 -0.0408857 -0.0381571 -0.0352261 -0.0321241 -0.0288778 -0.0255101 -0.0220409 -0.0184883 -0.0148683 -0.0111959 -0.00748502 -0.00374879 -4.19192e-09 0.00374878 0.00748501 0.0111959 0.0148683 0.0184883 0.0220409 0.02551 0.0288778 0.0321241 0.0352261 0.0381571 0.0408857 0.0433743 0.0455769 0.0474357 0.0488771 0.0498039 0.0500847 0.0495336 0.0478759 0.0446798 0.0392204 0.0303459 0.0169912 2.97392e-08 -0.0169912 -0.0303458 -0.0392204 -0.0446798 -0.0478759 -0.0495336 -0.0500847 -0.0498039 -0.0488771 -0.0474357 -0.0455769 -0.0433744 -0.0408857 -0.0381571 -0.0352261 -0.0321241 -0.0288778 -0.0255101 -0.0220409 -0.0184883 -0.0148683 -0.0111959 -0.00748503 -0.00374879 -1.4044e-08 
0 0.00373483 0.0074573 0.0111548 0.0148144 0.0184223 0.0219639 0.0254233 0.0287828 0.0320227 0.0351203 0.0380495 0.0407794 0.0432729 0.0454845 0.0473574 0.0488189 0.0497733 0.0500904 0.0495864 0.0479888 0.0448669 0.0394887 0.0306599 0.0172246 1.00636e-08 -0.0172246 -0.0306598 -0.0394887 -0.0448669 -0.0479888 -0.0495864 -0.0500904 -0.0497733 -0.0488189 -0.0473574 -0.0454845 -0.0432729 -0.0407794 -0.0380495 -0.0351203 -0.0320227 -0.0287828 -0.0254233 -0.0219639 -0.0184223 -0.0148144 -0.0111548 -0.0074573 -0.00373483 -4.17629e-09 0.00373483 0.00745729 0.0111548 0.0148144 0.0184223 0.0219639 0.0254233 0.0287828 0.0320226 0.0351203 0.0380495 0.0407794 0.0432729 0.0454845 0.0473574 0.0488189 0.0497733 0.0500904 0.0495864 0.0479888 0.0448669 0.0394887 0.0306599 0.0172246 3.01907e-08 -0.0172245 -0.0306598 -0.0394887 -0.0448669 -0.0479888 -0.0495864 -0.0500904 -0.0497733 -0.0488189 -0.0473574 -0.0454845 -0.0432729 -0.0407794 -0.0380495 -0.0351203 -0.0320227 -0.0287828 -0.0254233 -0.0219639 -0.0184223 -0.0148144 -0.0111548 -0.00745731 -0.00373484 -1.4044e-08 
0 0.00372098 0.00742978 0.011114 0.0147608 0.0183568 0.0218874 0.025337 0.0286883 0.0319217 0.0350149 0.0379423 0.0406733 0.0431714 0.0453918 0.0472785 0.0487597 0.0497411 0.050094 0.0496367 0.0480987 0.0450514 0.0397563 0.0309771 0.0174628 1.02178e-08 -0.0174628 -0.0309771 -0.0397563 -0.0450514 -0.0480987 -0.0496367 -0.050094 -0.0497411 -0.0487598 -0.0472785 -0.0453918 -0.0431714 -0.0406733 -0.0379423 -0.0350149 -0.0319217 -0.0286883 -0.025337 -0.0218874 -0.0183568 -0.0147608 -0.011114 -0.00742978 -0.00372098 -4.16078e-09 0.00372098 0.00742977 0.011114 0.0147608 0.0183568 0.0218874 0.025337 0.0286883 0.0319217 0.0350149 0.0379423 0.0406733 0.0431714 0.0453918 0.0472785 0.0487597 0.0497411 0.050094 0.0496367 0.0480987 0.0450514 0.0397563 0.0309771 0.0174628 3.06534e-08 -0.0174628 -0.0309771 -0.0397563 -0.0450514 -0.0480987 -0.0496367 -0.050094 -0.0497411 -0.0487598 -0.0472785 -0.0453918 -0.0431714 -0.0406733 -0.0379423 -0.0350149 -0.0319217 -0.0286883 -0.025337 -0.0218874 -0.0183568 -0.0147609 -0.011114 -0.00742979 -0.00372099 -1.4044e-08 
0 0.00370723 0.00740246 0.0110735 0.0147077 0.0182917 0.0218114 0.0252513 0.0285943 0.0318211 0.03491 0.0378354 0.0405674 0.0430699 0.0452988 0.0471989 0.0486995 0.0497074 0.0500956 0.0496844 0.0482058 0.0452332 0.0400231 0.0312975 0.017706 1.03759e-08 -0.017706 -0.0312975 -0.040023 -0.0452332 -0.0482058 -0.0496844 -0.0500956 -0.0497074 -0.0486995 -0.0471989 -0.0452988 -0.0430699 -0.0405674 -0.0378354 -0.03491 -0.0318211 -0.0285943 -0.0252513 -0.0218114 -0.0182917 -0.0147077 -0.0110735 -0.00740246 -0.00370723 -4.14538e-09 0.00370723 0.00740246 0.0110735 0.0147077 0.0182917 0.0218114 0.0252513 0.0285943 0.0318211 0.03491 0.0378354 0.0405674 0.0430699 0.0452988 0.0471989 0.0486995 0.0497074 0.0500956 0.0496844 0.0482058 0.0452332 0.0400231 0.0312975 0.017706 3.11277e-08 -0.017706 -0.0312975 -0.040023 -0.0452332 -0.0482058 -0.0496844 -0.0500956 -0.0497074 -0.0486995 -0.0471989 -0.0452988 -0.0430699 -0.0405674 -0.0378354 -0.03491 -0.0318212 -0.0285943 -0.0252513 -0.0218114 -0.0182917 -0.0147077 -0.0110735 -0.00740247 -0.00370724 -1.4044e-08 
0 0.00369358 0.00737534 0.0110332 0.0146549 0.0182271 0.0217359 0.0251661 0.0285008 0.0317211 0.0348055 0.0377288 0.0404616 0.0429683 0.0452055 0.0471187 0.0486382 0.0496721 0.0500952 0.0497296 0.04831 0.0454122 0.0402889 0.0316211 0.0179543 1.0538e-08 -0.0179542 -0.0316211 -0.0402889 -0.0454122 -0.04831 -0.0497296 -0.0500952 -0.0496721 -0.0486382 -0.0471187 -0.0452055 -0.0429683 -0.0404616 -0.0377288 -0.0348055 -0.0317211 -0.0285008 -0.0251661 -0.0217359 -0.0182271 -0.0146549 -0.0110333 -0.00737534 -0.00369359 -4.13009e-09 0.00369358 0.00737534 0.0110332 0.0146549 0.0182271 0.0217359 0.0251661 0.0285008 0.0317211 0.0348055 0.0377288 0.0404616 0.0429683 0.0452055 0.0471187 0.0486382 0.0496721 0.0500952 0.0497296 0.04831 0.0454122 0.0402889 0.0316211 0.0179543 3.16139e-08 -0.0179542 -0.0316211 -0.0402889 -0.0454121 -0.04831 -0.0497296 -0.0500952 -0.0496721 -0.0486382 -0.0471187 -0.0452055 -0.0429683 -0.0404616 -0.0377288 -0.0348055 -0.0317211 -0.0285008 -0.0251661 -0.0217359 -0.0182271 -0.0146549 -0.0110333 -0.00737535 -0.00369359 -1.4044e-08 
0 0.00368003 0.00734842 0.0109933 0.0146024 0.0181629 0.0216609 0.0250814 0.0284078 0.0316216 0.0347014 0.0376225 0.040356 0.0428667 0.0451119 0.0470379 0.0485759 0.0496355 0.0500928 0.0497722 0.0484112 0.0455883 0.0405536 0.0319477 0.0182077 1.07041e-08 -0.0182077 -0.0319477 -0.0405536 -0.0455883 -0.0484112 -0.0497722 -0.0500928 -0.0496355 -0.0485759 -0.0470379 -0.0451119 -0.0428667 -0.040356 -0.0376225 -0.0347014 -0.0316216 -0.0284078 -0.0250814 -0.0216609 -0.0181629 -0.0146024 -0.0109933 -0.00734842 -0.00368004 -4.11492e-09 0.00368003 0.00734841 0.0109933 0.0146024 0.0181629 0.0216609 0.0250814 0.0284078 0.0316216 0.0347014 0.0376225 0.040356 0.0428667 0.0451119 0.0470379 0.0485759 0.0496355 0.0500928 0.0497722 0.0484112 0.0455883 0.0405536 0.0319477 0.0182077 3.21124e-08 -0.0182077 -0.0319477 -0.0405535 -0.0455883 -0.0484112 -0.0497722 -0.0500928 -0.0496355 -0.0485759 -0.0470379 -0.0451119 -0.0428667 -0.040356 -0.0376225 -0.0347014 -0.0316216 -0.0284078 -0.0250814 -0.0216609 -0.0181629 -0.0146024 -0.0109933 -0.00734843 -0.00368004 -1.4044e-08 
0 0.00366658 0.00732169 0.0109536 0.0145503 0.0180991 0.0215863 0.0249972 0.0283154 0.0315225 0.0345977 0.0375166 0.0402505 0.0427651 0.045018 0.0469564 0.0485127 0.0495973 0.0500884 0.0498124 0.0485094 0.0457615 0.040817 0.0322773 0.0184664 1.08745e-08 -0.0184664 -0.0322773 -0.040817 -0.0457615 -0.0485094 -0.0498124 -0.0500884 -0.0495973 -0.0485127 -0.0469564 -0.045018 -0.0427651 -0.0402505 -0.0375166 -0.0345977 -0.0315225 -0.0283154 -0.0249972 -0.0215863 -0.0180991 -0.0145504 -0.0109536 -0.00732169 -0.00366659 -4.09986e-09 0.00366658 0.00732168 0.0109536 0.0145503 0.0180991 0.0215863 0.0249972 0.0283154 0.0315225 0.0345977 0.0375166 0.0402505 0.0427651 0.045018 0.0469564 0.0485127 0.0495973 0.0500884 0.0498124 0.0485094 0.0457615 0.040817 0.0322773 0.0184665 3.26235e-08 -0.0184664 -0.0322773 -0.040817 -0.0457615 -0.0485094 -0.0498124 -0.0500884 -0.0495973 -0.0485127 -0.0469564 -0.045018 -0.0427651 -0.0402505 -0.0375166 -0.0345977 -0.0315225 -0.0283154 -0.0249972 -0.0215863 -0.0180991 -0.0145504 -0.0109536 -0.0073217 -0.00366659 -1.4044e-08 
0 0.00365323 0.00729515 0.0109142 0.0144986 0.0180358 0.0215122 0.0249135 0.0282234 0.031424 0.0344945 0.037411 0.0401453 0.0426634 0.0449238 0.0468744 0.0484485 0.0495578 0.0500821 0.0498501 0.0486048 0.0459317 0.041079 0.0326098 0.0187305 1.10492e-08 -0.0187305 -0.0326098 -0.041079 -0.0459317 -0.0486048 -0.0498501 -0.0500821 -0.0495578 -0.0484485 -0.0468744 -0.0449238 -0.0426634 -0.0401453 -0.037411 -0.0344945 -0.031424 -0.0282234 -0.0249135 -0.0215122 -0.0180358 -0.0144986 -0.0109143 -0.00729515 -0.00365323 -4.0849e-09 0.00365323 0.00729514 0.0109142 0.0144986 0.0180358 0.0215122 0.0249135 0.0282234 0.031424 0.0344945 0.037411 0.0401453 0.0426634 0.0449238 0.0468744 0.0484485 0.0495578 0.0500821 0.0498501 0.0486048 0.0459317 0.041079 0.0326098 0.0187306 3.31475e-08 -0.0187305 -0.0326098 -0.041079 -0.0459317 -0.0486047 -0.0498501 -0.0500821 -0.0495578 -0.0484485 -0.0468744 -0.0449238 -0.0426635 -0.0401453 -0.037411 -0.0344945 -0.031424 -0.0282234 -0.0249135 -0.0215122 -0.0180358 -0.0144986 -0.0109143 -0.00729516 -0.00365324 -1.4044e-08 
0 0.00363997 0.0072688 0.0108751 0.0144473 0.0179728 0.0214386 0.0248303 0.028132 0.0313259 0.0343917 0.0373057 0.0400403 0.0425618 0.0448295 0.0467919 0.0483833 0.0495169 0.0500739 0.0498853 0.0486971 0.0460988 0.0413394 0.0329452 0.0190002 1.12283e-08 -0.0190001 -0.0329451 -0.0413394 -0.0460988 -0.0486971 -0.0498853 -0.0500739 -0.0495169 -0.0483833 -0.0467919 -0.0448295 -0.0425618 -0.0400403 -0.0373057 -0.0343917 -0.0313259 -0.028132 -0.0248303 -0.0214386 -0.0179728 -0.0144473 -0.0108751 -0.0072688 -0.00363998 -4.07006e-09 0.00363997 0.0072688 0.0108751 0.0144473 0.0179728 0.0214386 0.0248303 0.028132 0.0313259 0.0343917 0.0373057 0.0400403 0.0425618 0.0448295 0.0467919 0.0483833 0.0495169 0.0500739 0.0498853 0.0486971 0.0460988 0.0413394 0.0329452 0.0190002 3.36848e-08 -0.0190001 -0.0329451 -0.0413394 -0.0460988 -0.0486971 -0.0498853 -0.0500739 -0.0495169 -0.0483833 -0.0467919 -0.0448295 -0.0425618 -0.0400403 -0.0373057 -0.0343917 -0.0313259 -0.028132 -0.0248303 -0.0214386 -0.0179728 -0.0144473 -0.0108751 -0.00726881 -0.00363998 -1.4044e-08 
0 0.00362681 0.00724264 0.0108363 0.0143963 0.0179103 0.0213655 0.0247476 0.0280411 0.0312283 0.0342893 0.0372008 0.0399354 0.0424602 0.0447349 0.0467088 0.0483173 0.0494746 0.0500638 0.0499181 0.0487865 0.0462628 0.0415981 0.0332832 0.0192753 1.14119e-08 -0.0192753 -0.0332832 -0.0415981 -0.0462628 -0.0487865 -0.0499181 -0.0500638 -0.0494746 -0.0483173 -0.0467088 -0.0447349 -0.0424602 -0.0399354 -0.0372008 -0.0342893 -0.0312283 -0.0280411 -0.0247476 -0.0213655 -0.0179103 -0.0143963 -0.0108363 -0.00724264 -0.00362682 -4.05532e-09 0.00362681 0.00724264 0.0108363 0.0143962 0.0179103 0.0213655 0.0247476 0.0280411 0.0312283 0.0342893 0.0372008 0.0399354 0.0424602 0.0447349 0.0467088 0.0483173 0.0494746 0.0500638 0.0499181 0.0487865 0.0462628 0.0415981 0.0332832 0.0192754 3.42358e-08 -0.0192753 -0.0332832 -0.0415981 -0.0462628 -0.0487865 -0.0499181 -0.0500638 -0.0494746 -0.0483173 -0.0467088 -0.0447349 -0.0424602 -0.0399354 -0.0372008 -0.0342893 -0.0312283 -0.0280411 -0.0247476 -0.0213655 -0.0179103 -0.0143963 -0.0108363 -0.00724265 -0.00362682 -1.4044e-08 
0 0.00361375 0.00721667 0.0107977 0.0143456 0.0178482 0.0212928 0.0246654 0.0279506 0.0311312 0.0341873 0.0370962 0.0398308 0.0423587 0.0446401 0.0466252 0.0482503 0.049431 0.0500519 0.0499485 0.0488729 0.0464236 0.0418549 0.0336239 0.0195562 1.16003e-08 -0.0195562 -0.0336239 -0.0418549 -0.0464236 -0.0488729 -0.0499485 -0.0500519 -0.049431 -0.0482503 -0.0466252 -0.0446401 -0.0423587 -0.0398308 -0.0370962 -0.0341873 -0.0311312 -0.0279506 -0.0246654 -0.0212928 -0.0178482 -0.0143456 -0.0107977 -0.00721667 -0.00361375 -4.04069e-09 0.00361374 0.00721666 0.0107977 0.0143456 0.0178482 0.0212928 0.0246654 0.0279506 0.0311312 0.0341873 0.0370962 0.0398308 0.0423587 0.0446401 0.0466252 0.0482503 0.049431 0.0500519 0.0499485 0.0488729 0.0464236 0.0418549 0.0336239 0.0195562 3.48009e-08 -0.0195562 -0.0336239 -0.0418549 -0.0464236 -0.0488729 -0.0499485 -0.0500519 -0.049431 -0.0482503 -0.0466252 -0.0446401 -0.0423587 -0.0398308 -0.0370962 -0.0341873 -0.0311312 -0.0279506 -0.0246654 -0.0212928 -0.0178482 -0.0143456 -0.0107978 -0.00721667 -0.00361375 -1.4044e-08 
0 0.00360077 0.00719088 0.0107595 0.0142953 0.0177865 0.0212206 0.0245837 0.0278607 0.0310345 0.0340858 0.0369919 0.0397264 0.0422571 0.0445451 0.0465412 0.0481825 0.0493861 0.0500381 0.0499764 0.0489564 0.0465811 0.0421096 0.0339672 0.0198429 1.17935e-08 -0.0198429 -0.0339672 -0.0421096 -0.0465811 -0.0489564 -0.0499764 -0.0500381 -0.0493861 -0.0481825 -0.0465412 -0.0445451 -0.0422571 -0.0397264 -0.0369919 -0.0340858 -0.0310345 -0.0278607 -0.0245837 -0.0212206 -0.0177865 -0.0142953 -0.0107595 -0.00719088 -0.00360078 -4.02616e-09 0.00360077 0.00719087 0.0107594 0.0142953 0.0177865 0.0212206 0.0245837 0.0278607 0.0310345 0.0340858 0.0369919 0.0397264 0.0422571 0.0445451 0.0465412 0.0481825 0.0493861 0.0500381 0.0499764 0.0489564 0.0465811 0.0421096 0.0339672 0.0198429 3.53805e-08 -0.0198429 -0.0339671 -0.0421096 -0.0465811 -0.0489564 -0.0499764 -0.0500381 -0.0493861 -0.0481825 -0.0465412 -0.0445451 -0.0422571 -0.0397264 -0.0369919 -0.0340858 -0.0310345 -0.0278607 -0.0245837 -0.0212206 -0.0177865 -0.0142953 -0.0107595 -0.00719088 -0.00360078 -1.4044e-08 
0 0.00358789 0.00716527 0.0107214 0.0142453 0.0177252 0.0211488 0.0245025 0.0277712 0.0309384 0.0339847 0.036888 0.0396222 0.0421556 0.0444499 0.0464566 0.0481139 0.0493399 0.0500226 0.050002 0.0490369 0.0467353 0.0423621 0.0343128 0.0201355 1.19916e-08 -0.0201355 -0.0343128 -0.0423621 -0.0467353 -0.0490369 -0.050002 -0.0500226 -0.0493399 -0.0481139 -0.0464566 -0.0444499 -0.0421556 -0.0396222 -0.036888 -0.0339847 -0.0309384 -0.0277712 -0.0245025 -0.0211488 -0.0177252 -0.0142453 -0.0107214 -0.00716527 -0.0035879 -4.01173e-09 0.00358789 0.00716526 0.0107214 0.0142453 0.0177252 0.0211488 0.0245024 0.0277712 0.0309384 0.0339847 0.036888 0.0396222 0.0421556 0.0444499 0.0464566 0.0481139 0.0493399 0.0500226 0.050002 0.0490369 0.0467353 0.0423621 0.0343128 0.0201355 3.59749e-08 -0.0201354 -0.0343128 -0.0423621 -0.0467353 -0.0490369 -0.050002 -0.0500226 -0.0493399 -0.0481139 -0.0464566 -0.0444499 -0.0421556 -0.0396222 -0.036888 -0.0339847 -0.0309384 -0.0277712 -0.0245025 -0.0211488 -0.0177252 -0.0142453 -0.0107214 -0.00716527 -0.0035879 -1.4044e-08 
0 0.0035751 0.00713984 0.0106837 0.0141957 0.0176644 0.0210775 0.0244217 0.0276823 0.0308427 0.033884 0.0367845 0.0395182 0.0420542 0.0443545 0.0463716 0.0480445 0.0492924 0.0500053 0.0500253 0.0491144 0.0468861 0.0426123 0.0346608 0.0204341 1.21948e-08 -0.020434 -0.0346607 -0.0426123 -0.0468861 -0.0491144 -0.0500253 -0.0500053 -0.0492924 -0.0480445 -0.0463716 -0.0443545 -0.0420542 -0.0395182 -0.0367845 -0.033884 -0.0308427 -0.0276823 -0.0244217 -0.0210775 -0.0176644 -0.0141957 -0.0106837 -0.00713984 -0.00357511 -3.99741e-09 0.0035751 0.00713983 0.0106837 0.0141957 0.0176644 0.0210775 0.0244217 0.0276823 0.0308427 0.033884 0.0367845 0.0395182 0.0420542 0.0443545 0.0463716 0.0480445 0.0492924 0.0500053 0.0500253 0.0491144 0.0468861 0.0426123 0.0346608 0.0204341 3.65845e-08 -0.020434 -0.0346607 -0.0426123 -0.0468861 -0.0491144 -0.0500253 -0.0500053 -0.0492924 -0.0480445 -0.0463716 -0.0443545 -0.0420542 -0.0395182 -0.0367845 -0.033884 -0.0308427 -0.0276823 -0.0244217 -0.0210775 -0.0176644 -0.0141957 -0.0106837 -0.00713985 -0.00357511 -1.4044e-08 
0 0.0035624 0.00711459 0.0106462 0.0141464 0.0176039 0.0210066 0.0243414 0.0275938 0.0307475 0.0337838 0.0366813 0.0394144 0.0419528 0.044259 0.0462862 0.0479742 0.0492438 0.0499862 0.0500462 0.049189 0.0470335 0.0428599 0.0350109 0.0207387 1.24033e-08 -0.0207387 -0.0350108 -0.0428598 -0.0470335 -0.049189 -0.0500462 -0.0499862 -0.0492438 -0.0479742 -0.0462862 -0.044259 -0.0419528 -0.0394144 -0.0366813 -0.0337838 -0.0307475 -0.0275938 -0.0243414 -0.0210066 -0.0176039 -0.0141464 -0.0106462 -0.00711459 -0.00356241 -3.98319e-09 0.0035624 0.00711458 0.0106462 0.0141463 0.0176039 0.0210066 0.0243414 0.0275938 0.0307475 0.0337838 0.0366813 0.0394144 0.0419528 0.044259 0.0462862 0.0479742 0.0492438 0.0499862 0.0500462 0.049189 0.0470335 0.0428599 0.0350109 0.0207388 3.72099e-08 -0.0207387 -0.0350108 -0.0428598 -0.0470335 -0.049189 -0.0500462 -0.0499862 -0.0492438 -0.0479742 -0.0462862 -0.044259 -0.0419528 -0.0394144 -0.0366813 -0.0337838 -0.0307475 -0.0275938 -0.0243414 -0.0210066 -0.0176039 -0.0141464 -0.0106462 -0.0071146 -0.00356241 -1.4044e-08 
0 0.00354979 0.00708951 0.0106089 0.0140974 0.0175438 0.0209362 0.0242616 0.0275058 0.0306527 0.033684 0.0365784 0.0393109 0.0418515 0.0441633 0.0462003 0.0479032 0.0491939 0.0499655 0.0500649 0.0492607 0.0471774 0.0431047 0.035363 0.0210496 1.26171e-08 -0.0210496 -0.035363 -0.0431047 -0.0471774 -0.0492607 -0.0500649 -0.0499655 -0.0491939 -0.0479032 -0.0462003 -0.0441633 -0.0418515 -0.0393109 -0.0365784 -0.033684 -0.0306527 -0.0275058 -0.0242616 -0.0209362 -0.0175438 -0.0140974 -0.0106089 -0.00708952 -0.0035498 -3.96908e-09 0.00354979 0.00708951 0.0106089 0.0140974 0.0175438 0.0209362 0.0242616 0.0275058 0.0306527 0.033684 0.0365784 0.0393109 0.0418515 0.0441633 0.0462003 0.0479032 0.0491939 0.0499655 0.0500649 0.0492607 0.0471774 0.0431047 0.035363 0.0210496 3.78513e-08 -0.0210496 -0.035363 -0.0431047 -0.0471774 -0.0492607 -0.0500649 -0.0499655 -0.0491939 -0.0479032 -0.0462003 -0.0441633 -0.0418515 -0.0393109 -0.0365784 -0.033684 -0.0306527 -0.0275058 -0.0242616 -0.0209362 -0.0175438 -0.0140974 -0.0106089 -0.00708952 -0.0035498 -1.4044e-08 
0 0.00353727 0.00706461 0.0105719 0.0140487 0.0174841 0.0208662 0.0241823 0.0274183 0.0305584 0.0335846 0.0364759 0.0392077 0.0417503 0.0440676 0.046114 0.0478314 0.0491429 0.049943 0.0500812 0.0493295 0.0473179 0.0433467 0.035717 0.0213668 1.28364e-08 -0.0213667 -0.035717 -0.0433467 -0.0473179 -0.0493295 -0.0500812 -0.049943 -0.0491429 -0.0478314 -0.046114 -0.0440676 -0.0417503 -0.0392077 -0.0364759 -0.0335846 -0.0305584 -0.0274183 -0.0241823 -0.0208662 -0.0174841 -0.0140487 -0.0105719 -0.00706462 -0.00353728 -3.95506e-09 0.00353727 0.00706461 0.0105719 0.0140487 0.0174841 0.0208662 0.0241823 0.0274183 0.0305584 0.0335846 0.0364759 0.0392077 0.0417503 0.0440675 0.046114 0.0478314 0.0491429 0.049943 0.0500812 0.0493295 0.0473179 0.0433467 0.035717 0.0213668 3.85092e-08 -0.0213667 -0.035717 -0.0433467 -0.0473179 -0.0493295 -0.0500812 -0.049943 -0.0491429 -0.0478314 -0.046114 -0.0440676 -0.0417503 -0.0392077 -0.0364759 -0.0335846 -0.0305585 -0.0274183 -0.0241823 -0.0208662 -0.0174841 -0.0140487 -0.0105719 -0.00706462 -0.00353728 -1.4044e-08 
0 0.00352484 0.00703989 0.0105352 0.0140004 0.0174248 0.0207966 0.0241035 0.0273313 0.0304646 0.0334857 0.0363737 0.0391046 0.0416492 0.0439716 0.0460274 0.047759 0.0490907 0.0499189 0.0500954 0.0493953 0.0474548 0.0435856 0.0360727 0.0216903 1.30614e-08 -0.0216903 -0.0360727 -0.0435856 -0.0474547 -0.0493953 -0.0500954 -0.0499189 -0.0490907 -0.047759 -0.0460274 -0.0439716 -0.0416492 -0.0391046 -0.0363738 -0.0334857 -0.0304646 -0.0273313 -0.0241035 -0.0207966 -0.0174248 -0.0140004 -0.0105352 -0.00703989 -0.00352484 -3.94113e-09 0.00352484 0.00703988 0.0105352 0.0140004 0.0174248 0.0207966 0.0241035 0.0273313 0.0304646 0.0334856 0.0363737 0.0391046 0.0416492 0.0439716 0.0460274 0.047759 0.0490907 0.0499189 0.0500954 0.0493953 0.0474548 0.0435856 0.0360727 0.0216903 3.91841e-08 -0.0216903 -0.0360727 -0.0435856 -0.0474547 -0.0493953 -0.0500954 -0.0499189 -0.0490907 -0.047759 -0.0460274 -0.0439716 -0.0416492 -0.0391046 -0.0363738 -0.0334857 -0.0304646 -0.0273313 -0.0241035 -0.0207966 -0.0174248 -0.0140004 -0.0105352 -0.0070399 -0.00352485 -1.4044e-08 
0 0.00351249 0.00701533 0.0104987 0.0139524 0.0173658 0.0207275 0.0240251 0.0272448 0.0303713 0.0333871 0.036272 0.0390019 0.0415481 0.0438756 0.0459403 0.0476858 0.0490374 0.0498932 0.0501073 0.0494583 0.0475881 0.0438214 0.03643 0.0220204 1.32921e-08 -0.0220203 -0.0364299 -0.0438214 -0.0475881 -0.0494583 -0.0501073 -0.0498932 -0.0490374 -0.0476858 -0.0459403 -0.0438756 -0.0415482 -0.0390019 -0.036272 -0.0333871 -0.0303713 -0.0272448 -0.0240251 -0.0207275 -0.0173658 -0.0139524 -0.0104987 -0.00701534 -0.0035125 -3.92731e-09 0.00351249 0.00701533 0.0104987 0.0139524 0.0173658 0.0207275 0.0240251 0.0272448 0.0303713 0.0333871 0.036272 0.0390019 0.0415481 0.0438756 0.0459403 0.0476858 0.0490374 0.0498932 0.0501073 0.0494583 0.0475881 0.0438214 0.03643 0.0220204 3.98764e-08 -0.0220203 -0.0364299 -0.0438214 -0.0475881 -0.0494583 -0.0501073 -0.0498932 -0.0490374 -0.0476858 -0.0459403 -0.0438756 -0.0415482 -0.0390019 -0.036272 -0.0333871 -0.0303713 -0.0272448 -0.0240251 -0.0207275 -0.0173658 -0.0139524 -0.0104987 -0.00701534 -0.0035125 -1.4044e-08 
